birth_year,height.cm,height.in,study_id
1950,160.02,63,"National Survey(WI), 19th Century"
1925,170.18,67,"National Survey(WI), 19th Century"
1947,177.8,70,"National Survey(WI), 19th Century"
1948,167.64000000000001,66,"National Survey(WI), 19th Century"
1948,180.34,71,"National Survey(WI), 19th Century"
1956,160.02,63,"National Survey(WI), 19th Century"
1948,152.4,60,"National Survey(WI), 19th Century"
1944,182.88,72,"National Survey(WI), 19th Century"
1943,162.56,64,"National Survey(WI), 19th Century"
1953,160.02,63,"National Survey(WI), 19th Century"
1956,175.26,69,"National Survey(WI), 19th Century"
1958,157.48,62,"National Survey(WI), 19th Century"
1942,170.18,67,"National Survey(WI), 19th Century"
1931,157.48,62,"National Survey(WI), 19th Century"
1932,177.8,70,"National Survey(WI), 19th Century"
1939,175.26,69,"National Survey(WI), 19th Century"
1955,172.72,68,"National Survey(WI), 19th Century"
1953,162.56,64,"National Survey(WI), 19th Century"
1944,177.8,70,"National Survey(WI), 19th Century"
1952,182.88,72,"National Survey(WI), 19th Century"
1952,162.56,64,"National Survey(WI), 19th Century"
1939,175.26,69,"National Survey(WI), 19th Century"
1956,167.64000000000001,66,"National Survey(WI), 19th Century"
1956,182.88,72,"National Survey(WI), 19th Century"
1935,157.48,62,"National Survey(WI), 19th Century"
1940,180.34,71,"National Survey(WI), 19th Century"
1942,167.64000000000001,66,"National Survey(WI), 19th Century"
1934,177.8,70,"National Survey(WI), 19th Century"
1949,182.88,72,"National Survey(WI), 19th Century"
1951,165.1,65,"National Survey(WI), 19th Century"
1952,160.02,63,"National Survey(WI), 19th Century"
1952,190.5,75,"National Survey(WI), 19th Century"
1951,162.56,64,"National Survey(WI), 19th Century"
1949,177.8,70,"National Survey(WI), 19th Century"
1949,170.18,67,"National Survey(WI), 19th Century"
1948,160.02,63,"National Survey(WI), 19th Century"
1931,170.18,67,"National Survey(WI), 19th Century"
1939,154.94,61,"National Survey(WI), 19th Century"
1937,165.1,65,"National Survey(WI), 19th Century"
1936,177.8,70,"National Survey(WI), 19th Century"
1951,154.94,61,"National Survey(WI), 19th Century"
1945,172.72,68,"National Survey(WI), 19th Century"
1933,190.5,75,"National Survey(WI), 19th Century"
1933,160.02,63,"National Survey(WI), 19th Century"
1955,152.4,60,"National Survey(WI), 19th Century"
1953,154.94,61,"National Survey(WI), 19th Century"
1949,162.56,64,"National Survey(WI), 19th Century"
1934,147.32,58,"National Survey(WI), 19th Century"
1957,190.5,75,"National Survey(WI), 19th Century"
1950,165.1,65,"National Survey(WI), 19th Century"
1930,152.4,60,"National Survey(WI), 19th Century"
1943,154.94,61,"National Survey(WI), 19th Century"
1955,167.64000000000001,66,"National Survey(WI), 19th Century"
1952,177.8,70,"National Survey(WI), 19th Century"
1953,149.86,59,"National Survey(WI), 19th Century"
1926,157.48,62,"National Survey(WI), 19th Century"
1948,167.64000000000001,66,"National Survey(WI), 19th Century"
1948,182.88,72,"National Survey(WI), 19th Century"
1951,157.48,62,"National Survey(WI), 19th Century"
1953,185.42000000000002,73,"National Survey(WI), 19th Century"
1953,152.4,60,"National Survey(WI), 19th Century"
1954,177.8,70,"National Survey(WI), 19th Century"
1931,172.72,68,"National Survey(WI), 19th Century"
1951,165.1,65,"National Survey(WI), 19th Century"
1960,162.56,64,"National Survey(WI), 19th Century"
1954,187.96,74,"National Survey(WI), 19th Century"
1948,182.88,72,"National Survey(WI), 19th Century"
1950,162.56,64,"National Survey(WI), 19th Century"
1957,160.02,63,"National Survey(WI), 19th Century"
1935,182.88,72,"National Survey(WI), 19th Century"
1936,157.48,62,"National Survey(WI), 19th Century"
1946,170.18,67,"National Survey(WI), 19th Century"
1954,154.94,61,"National Survey(WI), 19th Century"
1958,172.72,68,"National Survey(WI), 19th Century"
1960,154.94,61,"National Survey(WI), 19th Century"
1953,182.88,72,"National Survey(WI), 19th Century"
1958,167.64000000000001,66,"National Survey(WI), 19th Century"
1942,187.96,74,"National Survey(WI), 19th Century"
1942,185.42000000000002,73,"National Survey(WI), 19th Century"
1950,162.56,64,"National Survey(WI), 19th Century"
1957,160.02,63,"National Survey(WI), 19th Century"
1951,170.18,67,"National Survey(WI), 19th Century"
1936,177.8,70,"National Survey(WI), 19th Century"
1949,170.18,67,"National Survey(WI), 19th Century"
1931,162.56,64,"National Survey(WI), 19th Century"
1926,157.48,62,"National Survey(WI), 19th Century"
1959,167.64000000000001,66,"National Survey(WI), 19th Century"
1946,170.18,67,"National Survey(WI), 19th Century"
1940,165.1,65,"National Survey(WI), 19th Century"
1947,160.02,63,"National Survey(WI), 19th Century"
1957,160.02,63,"National Survey(WI), 19th Century"
1946,167.64000000000001,66,"National Survey(WI), 19th Century"
1925,160.02,63,"National Survey(WI), 19th Century"
1922,157.48,62,"National Survey(WI), 19th Century"
1939,154.94,61,"National Survey(WI), 19th Century"
1961,185.42000000000002,73,"National Survey(WI), 19th Century"
1950,160.02,63,"National Survey(WI), 19th Century"
1960,162.56,64,"National Survey(WI), 19th Century"
1963,160.02,63,"National Survey(WI), 19th Century"
1948,157.48,62,"National Survey(WI), 19th Century"
1944,170.18,67,"National Survey(WI), 19th Century"
1947,157.48,62,"National Survey(WI), 19th Century"
1927,152.4,60,"National Survey(WI), 19th Century"
1955,177.8,70,"National Survey(WI), 19th Century"
1960,165.1,65,"National Survey(WI), 19th Century"
1947,185.42000000000002,73,"National Survey(WI), 19th Century"
1951,175.26,69,"National Survey(WI), 19th Century"
1952,152.4,60,"National Survey(WI), 19th Century"
1950,172.72,68,"National Survey(WI), 19th Century"
1955,187.96,74,"National Survey(WI), 19th Century"
1944,182.88,72,"National Survey(WI), 19th Century"
1961,175.26,69,"National Survey(WI), 19th Century"
1953,170.18,67,"National Survey(WI), 19th Century"
1944,187.96,74,"National Survey(WI), 19th Century"
1935,185.42000000000002,73,"National Survey(WI), 19th Century"
1956,180.34,71,"National Survey(WI), 19th Century"
1942,162.56,64,"National Survey(WI), 19th Century"
1928,170.18,67,"National Survey(WI), 19th Century"
1927,160.02,63,"National Survey(WI), 19th Century"
1954,160.02,63,"National Survey(WI), 19th Century"
1933,180.34,71,"National Survey(WI), 19th Century"
1946,170.18,67,"National Survey(WI), 19th Century"
1952,180.34,71,"National Survey(WI), 19th Century"
1959,165.1,65,"National Survey(WI), 19th Century"
1939,149.86,59,"National Survey(WI), 19th Century"
1936,187.96,74,"National Survey(WI), 19th Century"
1941,165.1,65,"National Survey(WI), 19th Century"
1920,165.1,65,"National Survey(WI), 19th Century"
1953,170.18,67,"National Survey(WI), 19th Century"
1933,162.56,64,"National Survey(WI), 19th Century"
1941,167.64000000000001,66,"National Survey(WI), 19th Century"
1930,170.18,67,"National Survey(WI), 19th Century"
1944,160.02,63,"National Survey(WI), 19th Century"
1948,177.8,70,"National Survey(WI), 19th Century"
1949,167.64000000000001,66,"National Survey(WI), 19th Century"
1941,172.72,68,"National Survey(WI), 19th Century"
1944,157.48,62,"National Survey(WI), 19th Century"
1958,167.64000000000001,66,"National Survey(WI), 19th Century"
1932,180.34,71,"National Survey(WI), 19th Century"
1943,185.42000000000002,73,"National Survey(WI), 19th Century"
1942,167.64000000000001,66,"National Survey(WI), 19th Century"
1942,180.34,71,"National Survey(WI), 19th Century"
1939,165.1,65,"National Survey(WI), 19th Century"
1935,182.88,72,"National Survey(WI), 19th Century"
1936,167.64000000000001,66,"National Survey(WI), 19th Century"
1953,152.4,60,"National Survey(WI), 19th Century"
1953,182.88,72,"National Survey(WI), 19th Century"
1948,185.42000000000002,73,"National Survey(WI), 19th Century"
1953,160.02,63,"National Survey(WI), 19th Century"
1946,177.8,70,"National Survey(WI), 19th Century"
1950,162.56,64,"National Survey(WI), 19th Century"
1953,190.5,75,"National Survey(WI), 19th Century"
1953,172.72,68,"National Survey(WI), 19th Century"
1935,165.1,65,"National Survey(WI), 19th Century"
1950,180.34,71,"National Survey(WI), 19th Century"
1957,160.02,63,"National Survey(WI), 19th Century"
1953,162.56,64,"National Survey(WI), 19th Century"
1919,180.34,71,"National Survey(WI), 19th Century"
1922,152.4,60,"National Survey(WI), 19th Century"
1951,167.64000000000001,66,"National Survey(WI), 19th Century"
1965,157.48,62,"National Survey(WI), 19th Century"
1957,172.72,68,"National Survey(WI), 19th Century"
1925,157.48,62,"National Survey(WI), 19th Century"
1952,172.72,68,"National Survey(WI), 19th Century"
1954,162.56,64,"National Survey(WI), 19th Century"
1945,172.72,68,"National Survey(WI), 19th Century"
1948,177.8,70,"National Survey(WI), 19th Century"
1920,180.34,71,"National Survey(WI), 19th Century"
1933,167.64000000000001,66,"National Survey(WI), 19th Century"
1948,170.18,67,"National Survey(WI), 19th Century"
1940,154.94,61,"National Survey(WI), 19th Century"
1951,190.5,75,"National Survey(WI), 19th Century"
1953,160.02,63,"National Survey(WI), 19th Century"
1947,157.48,62,"National Survey(WI), 19th Century"
1959,154.94,61,"National Survey(WI), 19th Century"
1951,162.56,64,"National Survey(WI), 19th Century"
1946,177.8,70,"National Survey(WI), 19th Century"
1946,175.26,69,"National Survey(WI), 19th Century"
1955,170.18,67,"National Survey(WI), 19th Century"
1934,170.18,67,"National Survey(WI), 19th Century"
1941,162.56,64,"National Survey(WI), 19th Century"
1936,180.34,71,"National Survey(WI), 19th Century"
1953,185.42000000000002,73,"National Survey(WI), 19th Century"
1957,157.48,62,"National Survey(WI), 19th Century"
1925,172.72,68,"National Survey(WI), 19th Century"
1914,177.8,70,"National Survey(WI), 19th Century"
1917,157.48,62,"National Survey(WI), 19th Century"
1944,172.72,68,"National Survey(WI), 19th Century"
1951,170.18,67,"National Survey(WI), 19th Century"
1952,165.1,65,"National Survey(WI), 19th Century"
1942,160.02,63,"National Survey(WI), 19th Century"
1933,167.64000000000001,66,"National Survey(WI), 19th Century"
1935,167.64000000000001,66,"National Survey(WI), 19th Century"
1934,187.96,74,"National Survey(WI), 19th Century"
1957,160.02,63,"National Survey(WI), 19th Century"
1948,167.64000000000001,66,"National Survey(WI), 19th Century"
1945,180.34,71,"National Survey(WI), 19th Century"
1951,200.66,79,"National Survey(WI), 19th Century"
1951,182.88,72,"National Survey(WI), 19th Century"
1960,167.64000000000001,66,"National Survey(WI), 19th Century"
1923,175.26,69,"National Survey(WI), 19th Century"
1954,160.02,63,"National Survey(WI), 19th Century"
1939,182.88,72,"National Survey(WI), 19th Century"
1962,182.88,72,"National Survey(WI), 19th Century"
1960,157.48,62,"National Survey(WI), 19th Century"
1949,180.34,71,"National Survey(WI), 19th Century"
1949,160.02,63,"National Survey(WI), 19th Century"
1935,172.72,68,"National Survey(WI), 19th Century"
1940,167.64000000000001,66,"National Survey(WI), 19th Century"
1939,162.56,64,"National Survey(WI), 19th Century"
1944,172.72,68,"National Survey(WI), 19th Century"
1962,157.48,62,"National Survey(WI), 19th Century"
1937,165.1,65,"National Survey(WI), 19th Century"
1928,170.18,67,"National Survey(WI), 19th Century"
1939,175.26,69,"National Survey(WI), 19th Century"
1954,170.18,67,"National Survey(WI), 19th Century"
1951,187.96,74,"National Survey(WI), 19th Century"
1926,165.1,65,"National Survey(WI), 19th Century"
1929,154.94,61,"National Survey(WI), 19th Century"
1950,177.8,70,"National Survey(WI), 19th Century"
1926,162.56,64,"National Survey(WI), 19th Century"
1925,165.1,65,"National Survey(WI), 19th Century"
1950,160.02,63,"National Survey(WI), 19th Century"
1954,160.02,63,"National Survey(WI), 19th Century"
1951,193.04,76,"National Survey(WI), 19th Century"
1950,175.26,69,"National Survey(WI), 19th Century"
1921,170.18,67,"National Survey(WI), 19th Century"
1953,185.42000000000002,73,"National Survey(WI), 19th Century"
1954,152.4,60,"National Survey(WI), 19th Century"
1942,175.26,69,"National Survey(WI), 19th Century"
1935,167.64000000000001,66,"National Survey(WI), 19th Century"
1926,160.02,63,"National Survey(WI), 19th Century"
1925,170.18,67,"National Survey(WI), 19th Century"
1953,162.56,64,"National Survey(WI), 19th Century"
1952,185.42000000000002,73,"National Survey(WI), 19th Century"
1945,165.1,65,"National Survey(WI), 19th Century"
1955,165.1,65,"National Survey(WI), 19th Century"
1938,172.72,68,"National Survey(WI), 19th Century"
1935,167.64000000000001,66,"National Survey(WI), 19th Century"
1931,165.1,65,"National Survey(WI), 19th Century"
1936,154.94,61,"National Survey(WI), 19th Century"
1942,180.34,71,"National Survey(WI), 19th Century"
1944,175.26,69,"National Survey(WI), 19th Century"
1946,160.02,63,"National Survey(WI), 19th Century"
1945,172.72,68,"National Survey(WI), 19th Century"
1944,172.72,68,"National Survey(WI), 19th Century"
1949,162.56,64,"National Survey(WI), 19th Century"
1946,172.72,68,"National Survey(WI), 19th Century"
1949,160.02,63,"National Survey(WI), 19th Century"
1926,182.88,72,"National Survey(WI), 19th Century"
1928,160.02,63,"National Survey(WI), 19th Century"
1952,182.88,72,"National Survey(WI), 19th Century"
1951,160.02,63,"National Survey(WI), 19th Century"
1936,167.64000000000001,66,"National Survey(WI), 19th Century"
1928,162.56,64,"National Survey(WI), 19th Century"
1953,167.64000000000001,66,"National Survey(WI), 19th Century"
1956,167.64000000000001,66,"National Survey(WI), 19th Century"
1937,165.1,65,"National Survey(WI), 19th Century"
1941,170.18,67,"National Survey(WI), 19th Century"
1945,157.48,62,"National Survey(WI), 19th Century"
1922,165.1,65,"National Survey(WI), 19th Century"
1939,162.56,64,"National Survey(WI), 19th Century"
1948,172.72,68,"National Survey(WI), 19th Century"
1951,167.64000000000001,66,"National Survey(WI), 19th Century"
1958,170.18,67,"National Survey(WI), 19th Century"
1954,160.02,63,"National Survey(WI), 19th Century"
1946,172.72,68,"National Survey(WI), 19th Century"
1945,182.88,72,"National Survey(WI), 19th Century"
1936,152.4,60,"National Survey(WI), 19th Century"
1948,167.64000000000001,66,"National Survey(WI), 19th Century"
1952,165.1,65,"National Survey(WI), 19th Century"
1956,172.72,68,"National Survey(WI), 19th Century"
1929,167.64000000000001,66,"National Survey(WI), 19th Century"
1930,152.4,60,"National Survey(WI), 19th Century"
1931,157.48,62,"National Survey(WI), 19th Century"
1961,180.34,71,"National Survey(WI), 19th Century"
1946,182.88,72,"National Survey(WI), 19th Century"
1948,180.34,71,"National Survey(WI), 19th Century"
1951,185.42000000000002,73,"National Survey(WI), 19th Century"
1954,162.56,64,"National Survey(WI), 19th Century"
1954,162.56,64,"National Survey(WI), 19th Century"
1948,185.42000000000002,73,"National Survey(WI), 19th Century"
1953,175.26,69,"National Survey(WI), 19th Century"
1948,170.18,67,"National Survey(WI), 19th Century"
1962,170.18,67,"National Survey(WI), 19th Century"
1936,162.56,64,"National Survey(WI), 19th Century"
1943,167.64000000000001,66,"National Survey(WI), 19th Century"
1945,172.72,68,"National Survey(WI), 19th Century"
1954,182.88,72,"National Survey(WI), 19th Century"
1955,165.1,65,"National Survey(WI), 19th Century"
1946,165.1,65,"National Survey(WI), 19th Century"
1946,160.02,63,"National Survey(WI), 19th Century"
1946,162.56,64,"National Survey(WI), 19th Century"
1953,175.26,69,"National Survey(WI), 19th Century"
1944,187.96,74,"National Survey(WI), 19th Century"
1923,185.42000000000002,73,"National Survey(WI), 19th Century"
1928,170.18,67,"National Survey(WI), 19th Century"
1937,167.64000000000001,66,"National Survey(WI), 19th Century"
1934,165.1,65,"National Survey(WI), 19th Century"
1927,167.64000000000001,66,"National Survey(WI), 19th Century"
1948,170.18,67,"National Survey(WI), 19th Century"
1925,170.18,67,"National Survey(WI), 19th Century"
1954,167.64000000000001,66,"National Survey(WI), 19th Century"
1953,162.56,64,"National Survey(WI), 19th Century"
1951,152.4,60,"National Survey(WI), 19th Century"
1925,160.02,63,"National Survey(WI), 19th Century"
1941,162.56,64,"National Survey(WI), 19th Century"
1938,134.62,53,"National Survey(WI), 19th Century"
1938,182.88,72,"National Survey(WI), 19th Century"
1951,162.56,64,"National Survey(WI), 19th Century"
